Lig(l,l)@EC 2273 -1.27456689 -1.06969059 0.40650396 0 0 0
Lig(l,l)@EC 2274 -1.76184302 -0.483924405 0.937235206 0 0 0
Lig(l,l)@EC 2275 1.10442072 1.14974356 0.863037618 0 0 0
Lig(l,l)@EC 2276 -0.125389448 0.259530209 -0.69948353 0 0 0
Lig(l,l)@EC 2277 -1.39937797 -0.702689954 0.124914491 0 0 0
Lig(l,l)@EC 2278 0.149514117 0.853915254 0.028477128 0 0 0
Lig(l,l)@EC 2279 1.0424727 -0.802638066 -0.307389784 0 0 0
Lig(l,l)@EC 2280 -1.9928535 -1.08004228 -0.929302191 0 0 0
Lig(l,l)@EC 2281 -0.76395315 0.36899465 0.984473152 0 0 0
Lig(l,l)@EC 2282 -1.21154427 -0.0506848862 -0.867956176 0 0 0
Lig(l,l)@EC 2283 -1.98114629 0.8179538 0.352088864 0 0 0
Lig(l,l)@EC 2284 1.65750323 -0.757381318 0.107703953 0 0 0
Lig(l,l)@EC 2285 0.140297203 -0.96365913 0.28064748 0 0 0
Lig(l,l)@EC 2286 0.473402861 -0.0207735089 0.52718123 0 0 0
Lig(l,l)@EC 2287 0.116992773 0.148219331 -0.834820902 0 0 0
Lig(l,l)@EC 2288 1.47519415 -0.252153392 -0.905662102 0 0 0
Lig(l,l)@EC 2289 0.748405598 0.833235898 0.86404889 0 0 0
Lig(l,l)@EC 2290 -1.26260428 -0.0235815203 -0.793633826 0 0 0
Lig(l,l)@EC 2291 1.48821013 0.970820877 0.621927771 0 0 0
Lig(l,l)@EC 2292 0.393008608 0.943890377 0.169066398 0 0 0
Lig(l,l)@EC 2293 1.27533765 0.966244023 -0.127334599 0 0 0
Lig(l,l)@EC 2294 -0.544915596 0.698608697 0.0758840654 0 0 0
Lig(l,l)@EC 2295 -0.501005374 0.271772162 0.839002448 0 0 0
Lig(l,l)@EC 2296 -1.02557602 1.05022956 -0.838392437 0 0 0
Lig(l,l)@EC 2297 -0.909619236 -1.18512 -0.98280119 0 0 0
Lig(l,l)@EC 2298 -0.748670478 -0.407353976 0.33056425 0 0 0
Lig(l,l)@EC 2299 -0.00955693522 0.85224113 -0.668837703 0 0 0
Lig(l,l)@EC 2300 1.12958301 0.184672425 -0.191264687 0 0 0
Lig(l,l)@EC 2301 -1.94390459 1.07436007 -0.257332317 0 0 0
Lig(l,l)@EC 2302 -0.122181637 -0.86964854 0.253701058 0 0 0
Lig(l,l)@EC 2303 1.43128655 -1.02304493 0.60798713 0 0 0
Lig(l,l)@EC 2304 -0.72899798 1.2382373 0.0836644481 0 0 0
Lig(l,l)@EC 2305 -1.18829556 -0.592128384 0.530538213 0 0 0
Lig(l,l)@EC 2306 0.551698983 -0.953530687 0.443241663 0 0 0
Lig(l,l)@EC 2307 -0.0631698953 -0.768632173 -0.638372513 0 0 0
Lig(l,l)@EC 2308 -1.27913546 -0.4699657 -0.026785487 0 0 0
Lig(l,l)@EC 2309 -0.965614508 1.1376228 -0.0671065594 0 0 0
Lig(l,l)@EC 2310 -0.692004373 0.329263645 -0.488815859 0 0 0
Lig(l,l)@EC 2311 0.538796375 -0.823503827 0.717268353 0 0 0
Lig(l,l)@EC 2312 0.683312418 0.530074511 0.443148433 0 0 0
Lig(l,l)@EC 2313 -1.67122609 0.912915988 -0.391846161 0 0 0
Lig(l,l)@EC 2314 -0.952521508 -1.00467254 -0.656030774 0 0 0
Lig(l,l)@EC 2315 -1.95021183 -1.22354744 -0.688766647 0 0 0
Lig(l,l)@EC 2316 1.04315117 1.17029315 0.139534024 0 0 0
Lig(l,l)@EC 2317 -1.29632207 -0.181154422 0.0719459727 0 0 0
Lig(l,l)@EC 2318 1.70316359 0.926350116 -0.62697707 0 0 0
Lig(l,l)@EC 2319 -1.57656781 1.20671315 -0.885677295 0 0 0
Lig(l,l)@EC 2320 0.992445894 0.00453222052 -0.542219901 0 0 0
Lig(l,l)@EC 2321 1.27550339 0.122268854 0.896744847 0 0 0
Lig(l,l)@EC 2322 -1.90795579 -0.808161272 -0.663467476 0 0 0
Lig(l,l)@EC 2323 -0.40971932 -0.874348134 0.310479452 0 0 0
Lig(l,l)@EC 2324 0.914680401 1.16375187 -0.880220954 0 0 0
Lig(l,l)@EC 2325 0.59233111 -0.332444966 -0.670118323 0 0 0
Lig(l,l)@EC 2326 0.792813552 -0.225627046 0.784847417 0 0 0
Lig(l,l)@EC 2327 1.00987277 0.87253173 0.674587977 0 0 0
Lig(l,l)@EC 2328 -0.803223065 1.19703094 0.170313332 0 0 0
Lig(l,l)@EC 2329 1.31528347 -0.474044441 0.138463928 0 0 0
Lig(l,l)@EC 2330 0.891797085 -0.220644601 0.577498019 0 0 0
Lig(l,l)@EC 2331 0.351487965 -1.08934418 -0.746847295 0 0 0
Lig(l,l)@EC 2332 -1.07008462 -0.205703232 0.23771733 0 0 0
Lig(l,l)@EC 2333 -0.676499808 1.04572775 0.96751264 0 0 0
Lig(l,l)@EC 2334 1.32022999 1.01210241 0.402661048 0 0 0
Lig(l,l)@EC 2335 1.35224834 -0.405758177 -0.0697977692 0 0 0
Lig(l,l)@EC 2336 -0.607708539 -0.512135433 0.953214886 0 0 0
Lig(l,l)@EC 2337 1.43101814 -1.10113456 0.821337818 0 0 0
Lig(l,l)@EC 2338 0.990458434 -0.749869976 0.471928087 0 0 0
Lig(l,l)@EC 2339 -1.6446357 0.720110164 0.614623598 0 0 0
Lig(l,l)@EC 2340 -0.841950704 0.999244481 0.513109051 0 0 0
Lig(l,l)@EC 2341 0.773691014 -1.01925672 -0.54770113 0 0 0
Lig(l,l)@EC 2342 -1.28143031 -0.643159728 -0.34527502 0 0 0
Lig(l,l)@EC 2343 -1.0017793 0.927152522 -0.0962007567 0 0 0
Lig(l,l)@EC 2344 1.37535032 1.18808233 0.0139156443 0 0 0
Lig(l,l)@EC 2345 0.314779791 1.18173409 0.802898247 0 0 0
Lig(l,l)@EC 2346 1.13344843 -0.778488558 0.831492971 0 0 0
Lig(l,l)@EC 2347 -0.614944955 0.502900458 0.528771025 0 0 0
Lig(l,l)@EC 2348 0.0481899527 0.764960883 -0.659828861 0 0 0
Lig(l,l)@EC 2349 -1.27373654 -0.893756956 0.627962654 0 0 0
Lig(l,l)@EC 2350 1.28783246 0.226062742 -0.616872779 0 0 0
Lig(l,l)@EC 2351 -0.0604455741 -0.939919726 0.702585787 0 0 0
Lig(l,l)@EC 2352 0.470578615 -0.395534576 0.891422872 0 0 0
Lig(l,l)@EC 2353 1.6680514 1.13194877 0.269723989 0 0 0
Lig(l,l)@EC 2354 -0.266138577 -0.00371379997 0.762614956 0 0 0
Lig(l,l)@EC 2355 0.278234755 0.629523423 -0.829775867 0 0 0
Lig(l,l)@EC 2356 -1.30592361 -1.18062881 -0.141421941 0 0 0
Lig(l,l)@EC 2357 -0.487449317 0.0102469168 0.749158011 0 0 0
Lig(l,l)@EC 2358 -0.162885882 0.972025483 0.913801578 0 0 0
Lig(l,l)@EC 2359 -1.20138418 -0.140901374 0.470596279 0 0 0
Lig(l,l)@EC 2360 0.525188731 1.13528735 -0.509125673 0 0 0
Lig(l,l)@EC 2361 -0.445717918 0.958968742 -0.146788469 0 0 0
Lig(l,l)@EC 2362 -1.39061158 -0.0417201246 0.255206722 0 0 0
Lig(l,l)@EC 2363 -1.37944503 0.923145692 0.0476712585 0 0 0
Lig(l,l)@EC 2364 1.34535087 0.0214376279 0.835519521 0 0 0
Lig(l,l)@EC 2365 -1.35512713 -0.946961771 -0.536646873 0 0 0
Lig(l,l)@EC 2366 1.22720089 0.268665589 -0.167932387 0 0 0
Lig(l,l)@EC 2367 -0.144360188 1.01516967 0.449421758 0 0 0
Lig(l,l)@EC 2368 1.94118561 -0.151728044 0.584303268 0 0 0
Lig(l,l)@EC 2369 -1.30048109 0.856169491 -0.297804949 0 0 0
Lig(l,l)@EC 2370 0.602667227 -0.868300239 0.638932919 0 0 0
Lig(l,l)@EC 2371 -1.98430152 -0.603424608 -0.376363839 0 0 0
Lig(l,l)@EC 2372 -0.298165642 1.09063762 0.188213618 0 0 0
Lig(l,l)@EC 2373 0.102279639 -0.739971071 0.809088997 0 0 0
Lig(l,l)@EC 2374 1.68449937 -1.15735082 -0.923579742 0 0 0
Lig(l,l)@EC 2375 -1.99427716 -0.536343483 0.474836606 0 0 0
Lig(l,l)@EC 2376 -1.2223986 0.8765906 -0.47690866 0 0 0
Lig(l,l)@EC 2377 0.645710091 0.0372379827 -0.628696003 0 0 0
Lig(l,l)@EC 2378 1.03098124 0.608495034 -0.584043772 0 0 0
Lig(l,l)@EC 2379 -0.420105147 0.782457675 -0.429459569 0 0 0
Lig(l,l)@EC 2380 -1.99637836 -0.341902941 -0.335489571 0 0 0
Lig(l,l)@EC 2381 -0.36939264 -1.15748273 -0.429744333 0 0 0
Lig(l,l)@EC 2382 1.88914331 -0.0631293487 0.661666203 0 0 0
Lig(l,l)@EC 2383 -0.790112454 -1.14615553 -0.924181264 0 0 0
Lig(l,l)@EC 2384 0.107411037 0.0244872968 -0.76052531 0 0 0
Lig(l,l)@EC 2385 1.69247817 0.656125171 0.189275219 0 0 0
Lig(l,l)@EC 2386 0.323075738 1.15145066 -0.236228677 0 0 0
Lig(l,l)@EC 2387 -0.469554324 0.115126992 0.621790504 0 0 0
Lig(l,l)@EC 2388 0.897448805 -0.143047456 0.090485478 0 0 0
Lig(l,l)@EC 2389 1.70528518 0.520678188 0.0777497364 0 0 0
Lig(l,l)@EC 2390 -1.80572786 0.961897345 0.282531166 0 0 0
Lig(l,l)@EC 2391 -1.25636743 -0.99406554 -0.199598552 0 0 0
Lig(l,l)@EC 2392 -1.03715975 -1.04890291 -0.896693161 0 0 0
Lig(l,l)@EC 2393 0.549541907 1.10478996 -0.937606463 0 0 0
Lig(l,l)@EC 2394 0.350067081 -0.896111316 -0.413406078 0 0 0
Lig(l,l)@EC 2395 0.213487286 1.01319455 0.890710576 0 0 0
Lig(l,l)@EC 2396 1.32486948 0.544792005 -0.873109156 0 0 0
Lig(l,l)@EC 2397 1.90125247 0.297300111 0.466456032 0 0 0
Lig(l,l)@EC 2398 1.32468655 0.97057031 -0.0532777375 0 0 0
Lig(l,l)@EC 2399 -0.185886915 -0.0806643376 0.672155199 0 0 0
Lig(l,l)@EC 2400 1.42163148 -0.236229359 -0.796281215 0 0 0
Lig(l,l)@EC 2401 0.188861524 -0.481676158 0.705663273 0 0 0
Lig(l,l)@EC 2402 -0.786369178 0.796294785 0.222417343 0 0 0
Lig(l,l)@EC 2403 -0.714308326 0.970435129 -0.708789366 0 0 0
Lig(l,l)@EC 2404 -1.97253578 0.81435176 0.205560216 0 0 0
Lig(l,l)@EC 2405 -0.658159087 1.00208759 -0.414598682 0 0 0
Lig(l,l)@EC 2406 -0.774957367 0.298600907 0.826989621 0 0 0
Lig(l,l)@EC 2407 -1.83847991 -1.07437264 -0.00949372548 0 0 0
Lig(l,l)@EC 2408 -0.682127369 -0.252735493 0.106128666 0 0 0
Lig(l,l)@EC 2409 0.324573344 -0.250429828 0.946310126 0 0 0
Lig(l,l)@EC 2410 -0.0645327844 0.55912351 -0.242498602 0 0 0
Lig(l,l)@EC 2411 -1.78130186 1.14694402 0.994471235 0 0 0
Lig(l,l)@EC 2412 1.0627481 0.397275632 -0.219719709 0 0 0
Lig(l,l)@EC 2413 1.21863725 -0.740038342 -0.841149376 0 0 0
Lig(l,l)@EC 2414 0.981672578 1.03775913 0.611576774 0 0 0
Lig(l,l)@EC 2415 -0.855534727 -0.96890524 0.795231301 0 0 0
Lig(l,l)@EC 2416 0.613258428 -0.746550748 0.834588074 0 0 0
Lig(l,l)@EC 2417 -0.872017727 0.0328946042 0.713794271 0 0 0
Lig(l,l)@EC 2418 1.42577346 -0.0284550502 -0.159512607 0 0 0
Lig(l,l)@EC 2419 0.934907164 -0.874783222 0.0281405285 0 0 0
Lig(l,l)@EC 2420 1.570032 -0.804258877 0.910224009 0 0 0
Lig(l,l)@EC 2421 1.3743088 0.771310109 -0.267397012 0 0 0
Lig(l,l)@EC 2422 -0.700669376 -0.624182433 0.77086146 0 0 0
Lig(l,l)@EC 2423 -0.835322739 0.159507156 0.748145999 0 0 0
Lig(l,l)@EC 2424 0.605794564 0.920092235 -0.920703301 0 0 0
Lig(l,l)@EC 2425 0.188170138 0.0539726539 -0.68188901 0 0 0
Lig(l,l)@EC 2426 -0.512764776 0.751469271 0.232830613 0 0 0
Lig(l,l)@EC 2427 -0.104882025 0.0767092905 -0.959174102 0 0 0
Lig(l,l)@EC 2428 -1.40341873 0.00147918563 -0.431440117 0 0 0
Lig(l,l)@EC 2429 -1.18746501 -0.336052105 0.00643088973 0 0 0
Lig(l,l)@EC 2430 1.1414607 0.6368825 -0.947971316 0 0 0
Lig(l,l)@EC 2431 -1.33306293 -1.00956144 0.848584361 0 0 0
Lig(l,l)@EC 2432 -0.224666823 0.897102833 0.807154892 0 0 0
Lig(l,l)@EC 2433 -0.356430861 -0.798180119 -0.356801476 0 0 0
Lig(l,l)@EC 2434 -1.97472375 0.91761004 -0.71941788 0 0 0
Lig(l,l)@EC 2435 1.20926652 -1.21219148 -0.656622933 0 0 0
Lig(l,l)@EC 2436 -0.396713808 0.754532332 -0.234279523 0 0 0
Lig(l,l)@EC 2437 0.103057141 -1.24480453 0.133465964 0 0 0
Lig(l,l)@EC 2438 -0.980902586 0.894311516 0.83099603 0 0 0
Lig(l,l)@EC 2439 -0.427754629 -0.84651323 0.158635041 0 0 0
Lig(l,l)@EC 2440 -0.502746393 0.12560393 -0.214829711 0 0 0
Lig(l,l)@EC 2441 -0.333852595 0.520708636 -0.320521889 0 0 0
Lig(l,l)@EC 2442 0.802363224 -1.15909212 0.35064435 0 0 0
Lig(l,l)@EC 2443 1.2324858 0.809474911 -0.846081961 0 0 0
Lig(l,l)@EC 2444 0.283606565 0.42548868 0.574614975 0 0 0
Lig(l,l)@EC 2445 -1.45976253 0.590156625 0.500917525 0 0 0
Lig(l,l)@EC 2446 -0.611123525 0.494600992 -0.537143847 0 0 0
Lig(l,l)@EC 2447 -1.27641424 0.835565456 0.815460486 0 0 0
Lig(l,l)@EC 2448 1.91701451 1.05179589 -0.957703865 0 0 0
Lig(l,l)@EC 2449 -0.309041452 0.801564602 0.935705726 0 0 0
Lig(l,l)@EC 2450 1.23795987 -0.591758956 0.893730284 0 0 0
Lig(l,l)@EC 2451 -0.587655536 -0.575648273 -0.377009092 0 0 0
Lig(l,l)@EC 2452 1.07755325 0.0619307228 0.603822317 0 0 0
Lig(l,l)@EC 2453 -1.21377394 -0.0962103805 0.0890265254 0 0 0
Lig(l,l)@EC 2454 0.710219567 1.155543 -0.137314655 0 0 0
Lig(l,l)@EC 2455 -1.65673398 -0.244234994 -0.159960188 0 0 0
Lig(l,l)@EC 2456 -0.32737404 0.721902832 -0.174306776 0 0 0
Lig(l,l)@EC 2457 -1.52574065 -0.294248962 0.0138475964 0 0 0
Lig(l,l)@EC 2458 0.278222363 1.16506137 -0.84925516 0 0 0
Lig(l,l)@EC 2459 -1.27735919 -1.21609326 0.115539176 0 0 0
Lig(l,l)@EC 2460 1.37892408 -1.24299431 -0.682506428 0 0 0
Lig(l,l)@EC 2461 -1.46997679 -0.589246045 0.242124586 0 0 0
Lig(l,l)@EC 2462 1.42881609 1.05813075 -0.512539128 0 0 0
Lig(l,l)@EC 2463 -1.73528122 -0.0191266854 -0.0146793479 0 0 0
Lig(l,l)@EC 2464 0.761328812 -0.0674373716 0.199278926 0 0 0
Lig(l,l)@EC 2465 0.0870986387 1.20876108 -0.606951795 0 0 0
Lig(l,l)@EC 2466 -0.735279517 -0.468719564 -0.898781223 0 0 0
Lig(l,l)@EC 2467 1.51593513 -0.360303871 -0.441656937 0 0 0
Lig(l,l)@EC 2468 0.90507307 1.13663051 0.154272737 0 0 0
Lig(l,l)@EC 2469 -0.786237488 0.292943981 -0.977886289 0 0 0
Lig(l,l)@EC 2470 -0.819796453 -0.771818969 0.889640631 0 0 0
Lig(l,l)@EC 2471 1.47664407 0.254120949 0.310834538 0 0 0
Lig(l,l)@EC 2472 -1.4237584 -0.791962248 0.81244424 0 0 0
Lig(l,l)@EC 2473 -0.810304476 -0.636223562 -0.236918017 0 0 0
Lig(l,l)@EC 2474 0.08090659 1.19955433 0.731931195 0 0 0
Lig(l,l)@EC 2475 1.44650944 -0.456287555 -0.0333303992 0 0 0
Lig(l,l)@EC 2476 0.431751935 0.367331264 -0.561801462 0 0 0
Lig(l,l)@EC 2477 -0.0467550595 -0.40893737 0.704655215 0 0 0
Lig(l,l)@EC 2478 -1.54632631 -0.527085135 -0.492095977 0 0 0
Lig(l,l)@EC 2479 -1.08051345 0.464317316 0.599564114 0 0 0
Lig(l,l)@EC 2480 -1.15088363 0.403006922 0.71107969 0 0 0
Lig(l,l)@EC 2481 -0.791735985 0.700342964 -0.604362887 0 0 0
Lig(l,l)@EC 2482 -1.47361263 1.07071909 0.0407257041 0 0 0
Lig(l,l)@EC 2483 0.75939774 -0.573997142 0.400530851 0 0 0
Lig(l,l)@EC 2484 0.336519485 0.037365374 -0.940655706 0 0 0
Lig(l,l)@EC 2485 1.55825019 1.15308149 0.666962602 0 0 0
Lig(l,l)@EC 2486 -0.428509923 -1.17378839 0.802260743 0 0 0
Lig(l,l)@EC 2487 -1.27208939 1.1874647 -0.483287461 0 0 0
Lig(l,l)@EC 2488 1.81981612 0.501294127 -0.259191529 0 0 0
Lig(l,l)@EC 2489 0.82570748 0.0793662532 0.869967352 0 0 0
Lig(l,l)@EC 2490 -1.45217195 -0.539382646 -0.207547365 0 0 0
Lig(l,l)@EC 2491 -0.44090867 -0.187557798 0.933043777 0 0 0
Lig(l,l)@EC 2492 0.734672577 1.13758962 0.352189201 0 0 0
Lig(l,l)@EC 2493 1.04578369 -1.15033447 0.717835242 0 0 0
Lig(l,l)@EC 2494 0.976079287 0.699275421 -0.528585301 0 0 0
Lig(l,l)@EC 2495 -0.769991824 0.276232571 0.375288692 0 0 0
Lig(l,l)@EC 2496 1.35158849 -0.342848981 -0.481549798 0 0 0
Lig(l,l)@EC 2497 1.41027721 -0.954609418 -0.359941086 0 0 0
Lig(l,l)@EC 2498 0.52732309 -0.382374763 -0.228357522 0 0 0
Lig(l,l)@EC 2499 0.723526194 0.951475681 -0.386107119 0 0 0
Lig(l,l)@EC 2500 -1.80974811 0.530377788 -0.704835654 0 0 0
Lig(l,l)@EC 2501 -1.92337345 -1.01762748 -0.0401899229 0 0 0
Lig(l,l)@EC 2502 -1.8755696 1.16329034 0.110342876 0 0 0
Lig(l,l)@EC 2503 -0.434979913 0.592776148 -0.707484282 0 0 0
Lig(l,l)@EC 2504 -1.40532069 0.599440197 0.428171029 0 0 0
Lig(l,l)@EC 2505 0.194281059 -0.0524190682 -0.639134625 0 0 0
Lig(l,l)@EC 2506 -1.94181966 0.0808511183 -0.772012959 0 0 0
Lig(l,l)@EC 2507 -0.0481481202 1.0770302 0.846858752 0 0 0
Lig(l,l)@EC 2508 -1.48344863 -0.192475512 -0.811332035 0 0 0
Lig(l,l)@EC 2509 1.34781438 -0.883899593 -0.158958373 0 0 0
Lig(l,l)@EC 2510 0.34958955 -0.885041655 -0.712257244 0 0 0
Lig(l,l)@EC 2511 -0.459466191 -0.735224374 0.651333194 0 0 0
Lig(l,l)@EC 2512 -0.271925518 1.21636031 0.841976981 0 0 0
Lig(l,l)@EC 2513 1.19660889 0.968605603 -0.0804854298 0 0 0
Lig(l,l)@EC 2514 -0.178308986 0.843096371 -0.921802882 0 0 0
Lig(l,l)@EC 2515 1.61662497 1.18046188 -0.97268012 0 0 0
Lig(l,l)@EC 2516 0.963387049 -0.109453944 0.871804883 0 0 0
Lig(l,l)@EC 2517 0.842033178 0.846927559 0.37991455 0 0 0
Lig(l,l)@EC 2518 -0.965565197 -0.586515334 -0.86630619 0 0 0
Lig(l,l)@EC 2519 0.728289506 0.195656666 -0.0550849102 0 0 0
Lig(l,l)@EC 2520 0.840580467 0.246913097 0.0119802249 0 0 0
Lig(l,l)@EC 2521 0.547897117 0.76046432 -0.92403488 0 0 0
Lig(l,l)@EC 2522 -1.99819631 -1.17641533 -0.320154637 0 0 0
Lig(l,l)@EC 2523 1.20263284 -0.48604864 0.0314249232 0 0 0
Lig(l,l)@EC 2524 -1.17857625 1.14518317 0.133939772 0 0 0
Lig(l,l)@EC 2525 1.15698594 0.812000675 -0.605506686 0 0 0
Lig(l,l)@EC 2526 -1.5890357 -0.30355047 0.500204642 0 0 0
Lig(l,l)@EC 2527 1.52546142 -1.07482503 -0.252166404 0 0 0
Lig(l,l)@EC 2528 -0.77608633 -0.944333964 -0.791246143 0 0 0
Lig(l,l)@EC 2529 -1.63650022 -0.30609543 0.0876944449 0 0 0
Lig(l,l)@EC 2530 -0.0600693239 0.379905767 0.770473533 0 0 0
Lig(l,l)@EC 2531 0.14993582 1.06283892 0.672956548 0 0 0
Lig(l,l)@EC 2532 0.262711153 -0.652087523 0.901228414 0 0 0
Lig(l,l)@EC 2533 1.08068863 -0.948561344 0.0762938265 0 0 0
Lig(l,l)@EC 2534 1.61580185 1.22639581 0.897987114 0 0 0
Lig(l,l)@EC 2535 -0.155656752 -0.748708284 -0.41345078 0 0 0
Lig(l,l)@EC 2536 1.00356914 -0.257885132 0.490173291 0 0 0
Lig(l,l)@EC 2537 -1.54826683 -0.839075515 0.905610724 0 0 0
Lig(l,l)@EC 2538 0.103511821 -0.063020361 -0.872644944 0 0 0
Lig(l,l)@EC 2539 -1.61667296 0.0376422293 0.801104257 0 0 0
Lig(l,l)@EC 2540 -0.304568824 0.788864524 0.0401421525 0 0 0
Lig(l,l)@EC 2541 1.30116012 0.685599533 -0.773584375 0 0 0
Lig(l,l)@EC 2542 1.17455377 0.357828915 0.322004956 0 0 0
Lig(l,l)@EC 2543 -0.945242388 -0.987763175 -0.920464451 0 0 0
Lig(l,l)@EC 2544 0.0481709484 1.19992928 -0.69708832 0 0 0
Lig(l,l)@EC 2545 -0.328037756 -0.655494189 -0.663771766 0 0 0
Lig(l,l)@EC 2546 0.370378596 0.661677833 -0.117063449 0 0 0
Lig(l,l)@EC 2547 1.23041605 0.897177834 -0.355143556 0 0 0
Lig(l,l)@EC 2548 -1.27330516 0.897816766 0.196261833 0 0 0
Lig(l,l)@EC 2549 0.208540006 -1.08577492 -0.321866255 0 0 0
Lig(l,l)@EC 2550 -0.473197672 -0.341796656 0.581642805 0 0 0
Lig(l,l)@EC 2551 0.222041003 1.08765425 0.408702596 0 0 0
Lig(l,l)@EC 2552 -0.24111925 -1.19306367 -0.578052753 0 0 0
Lig(l,l)@EC 2553 1.51907849 -0.142474646 -0.876806196 0 0 0
Lig(l,l)@EC 2554 -0.790882815 -0.827230594 -0.0410031275 0 0 0
Lig(l,l)@EC 2555 0.718750048 -0.453910848 0.0855581102 0 0 0
Lig(l,l)@EC 2556 -1.93567335 0.0894693527 -0.00607990171 0 0 0
Lig(l,l)@EC 2557 -0.0905261225 -0.945143955 0.150288783 0 0 0
Lig(l,l)@EC 2558 -1.28926672 0.479784527 -0.00313851739 0 0 0
Lig(l,l)@EC 2559 1.56544844 0.679423516 -0.337265094 0 0 0
Lig(l,l)@EC 2560 0.409388636 0.710565976 0.886435207 0 0 0
Lig(l,l)@EC 2561 1.11358803 0.79249839 0.572248916 0 0 0
Lig(l,l)@EC 2562 -1.6929587 0.451453413 -0.655944734 0 0 0
Lig(l,l)@EC 2563 1.8977748 -0.804551396 -0.654819287 0 0 0
Lig(l,l)@EC 2564 -1.90159115 -0.827843275 -0.3322145 0 0 0
Lig(l,l)@EC 2565 0.285965178 -1.22836064 -0.0314063645 0 0 0
Lig(l,l)@EC 2566 -1.39829763 0.917076889 -0.650048457 0 0 0
Lig(l,l)@EC 2567 -1.95755816 0.505797797 -0.741847898 0 0 0
Lig(l,l)@EC 2568 -1.05894462 -0.488529733 -0.623607136 0 0 0
Lig(l,l)@EC 2569 0.357254156 0.930881413 0.00428248971 0 0 0
Lig(l,l)@EC 2570 0.490557679 0.133730972 -0.53712227 0 0 0
Lig(l,l)@EC 2571 -1.463983 0.877360408 -0.74815182 0 0 0
Lig(l,l)@EC 2572 -0.103424416 -0.717040841 -0.283709538 0 0 0
Lig(l,l)@EC 2573 -0.132254271 -1.1949155 0.624577285 0 0 0
Lig(l,l)@EC 2574 -1.09688488 0.399721881 0.396635256 0 0 0
Lig(l,l)@EC 2575 -1.46761728 -0.519119197 0.436687799 0 0 0
Lig(l,l)@EC 2576 1.33442802 -0.608345496 -0.185630055 0 0 0
Lig(l,l)@EC 2577 -1.53327512 1.17498855 -0.237303674 0 0 0
Lig(l,l)@EC 2578 1.78865203 0.791261878 -0.762986406 0 0 0
Lig(l,l)@EC 2579 -1.47723208 0.472567784 -0.00377188617 0 0 0
Lig(l,l)@EC 2580 -1.29376702 0.161367585 0.961518676 0 0 0
Lig(l,l)@EC 2581 1.89634886 0.429819318 0.514731226 0 0 0
Lig(l,l)@EC 2582 1.70598216 -0.262008346 -0.575707805 0 0 0
Lig(l,l)@EC 2583 -1.23328864 -0.650854352 0.777034561 0 0 0
Lig(l,l)@EC 2584 -1.29056891 -1.24743486 -0.818538521 0 0 0
Lig(l,l)@EC 2585 -1.89090415 1.18200016 -0.60646653 0 0 0
Lig(l,l)@EC 2586 -1.98715403 0.56527135 0.191036527 0 0 0
Lig(l,l)@EC 2587 -1.94700029 -0.936946397 -0.173389783 0 0 0
Lig(l,l)@EC 2588 -1.37115945 0.915145262 -0.596513086 0 0 0
Lig(l,l)@EC 2589 0.449098491 -0.39964665 0.969745181 0 0 0
Lig(l,l)@EC 2590 0.578487447 -0.520266327 -0.67855181 0 0 0
Lig(l,l)@EC 2591 1.01566503 -0.883635511 -0.824032759 0 0 0
Lig(l,l)@EC 2592 -0.41765706 -1.24849514 -0.313747639 0 0 0
Lig(l,l)@EC 2593 -0.544219621 0.7656193 -0.893598886 0 0 0
Lig(l,l)@EC 2594 -1.33713879 0.893584715 -0.858108575 0 0 0
Lig(l,l)@EC 2595 -1.2314094 -0.202411984 0.187729101 0 0 0
Lig(l,l)@EC 2596 -1.89383247 -1.180356 -0.665626555 0 0 0
Lig(l,l)@EC 2597 -1.41939292 -0.509485331 0.985199629 0 0 0
Lig(l,l)@EC 2598 0.842938995 0.676713281 0.314989388 0 0 0
Lig(l,l)@EC 2599 -0.546426481 0.763951515 -0.574677302 0 0 0
Lig(l,l)@EC 2600 -1.34064465 -0.870409193 0.873377379 0 0 0
Lig(l,l)@EC 2601 -0.552726282 -0.165987821 -0.386103982 0 0 0
Lig(l,l)@EC 2602 -1.03638245 0.742944854 -0.0751933433 0 0 0
Lig(l,l)@EC 2603 -0.962181114 -0.940447786 0.900273429 0 0 0
Lig(l,l)@EC 2604 1.18501477 -0.213960668 0.707399135 0 0 0
Lig(l,l)@EC 2605 -1.11052242 0.211275309 -0.24911366 0 0 0
Lig(l,l)@EC 2606 1.47743175 0.69539119 -0.383119067 0 0 0
Lig(l,l)@EC 2607 -1.54421904 0.0278585885 -0.654882363 0 0 0
Lig(l,l)@EC 2608 -0.551427052 -0.982877844 -0.189438459 0 0 0
Lig(l,l)@EC 2609 -0.906103235 -0.105776032 -0.639994393 0 0 0
Lig(l,l)@EC 2610 -0.0991926135 -1.10870199 0.0629132933 0 0 0
Lig(l,l)@EC 2611 1.95270087 -0.228371479 0.447405862 0 0 0
Lig(l,l)@EC 2612 1.38782831 -0.49966207 -0.153803885 0 0 0
Lig(l,l)@EC 2613 -0.799389519 -0.224174616 0.760800071 0 0 0
Lig(l,l)@EC 2614 -0.141258068 0.769622974 0.964887165 0 0 0
Lig(l,l)@EC 2615 -1.035625 -0.57441818 -0.315439082 0 0 0
