,time,A_mean,A_std,R_mean,R_std
603,0.0603,4.896484375,38.71146780140162,543.816280626953,148.6544346224988
604,0.0604,5.052734375,39.608730935469595,540.7682049091793,148.7159121302494
605,0.0605,5.107421875,40.21623108900986,538.0719400634766,148.61097061002675
606,0.0606,5.365234375,41.12724220230322,534.9203389912104,148.39774260934226
607,0.0607,5.509765625,41.5234320349445,531.7832293642575,148.11341139061796
608,0.0608,5.669921875,42.399261709872704,528.779312628907,147.86330344069594
609,0.0609,5.9345703125,43.48742378638535,525.995764625,147.54445083210385
610,0.061,6.169921875,44.75287234558913,523.1331585654295,147.24607456039487
611,0.0611,6.34375,45.937811250034464,520.3799850429688,147.0970461102404
612,0.0612,6.61328125,46.632324251298066,517.465970293945,146.69309978490367
613,0.0613,6.76171875,48.02485772296312,514.6269722441409,146.49728952179922
614,0.0614,7.1083984375,49.25208926475842,512.075891894531,146.26319413309182
615,0.0615,7.271484375,50.34340069456375,509.20652380371087,146.17403878727058
616,0.0616,7.654296875,51.4911908788004,506.331570804687,146.01741820367803
617,0.0617,7.802734375,53.08049322344632,503.4078913398439,145.73469041414776
618,0.0618,8.2080078125,54.55074399059652,500.796784082031,145.6075862541264
619,0.0619,8.474609375,55.949017952220906,497.89452496289033,145.28579286725954
620,0.062,8.8994140625,57.7025832441523,494.6791424648438,145.12176057438646
621,0.0621,9.2734375,59.0502001382183,491.63050332617246,144.9767903945592
622,0.0622,9.626953125,60.73723911362292,488.4386138447267,144.74639749807776
623,0.0623,9.9951171875,62.765953995955655,485.1254797031255,144.52784458160315
624,0.0624,10.5107421875,64.4718211334978,481.91093873632866,144.59424514597706
625,0.0625,10.912109375,66.13787909855947,478.59180409179675,144.76850173844628
626,0.0626,11.2294921875,67.67486722048157,475.1763523378907,144.7938566649232
627,0.0627,11.505859375,68.88982778524911,471.8410093789056,145.27727153459406
628,0.0628,11.7783203125,70.47423965012244,468.5713973496091,145.6759119519687
629,0.0629,12.154296875,72.5825624280074,465.5114780849606,145.97518356181587
630,0.063,12.6572265625,74.22482219076494,462.76795285351466,146.38276998323357
631,0.0631,13.03125,75.05003218772328,459.8300922216795,146.81691374567532
632,0.0632,13.3994140625,76.22450787528486,456.70428021386687,147.42333687260094
633,0.0633,13.8779296875,77.70332167058348,454.035679014649,148.116643191734
634,0.0634,14.2841796875,78.67534975177401,451.3768894218753,148.84411512868476
635,0.0635,14.9033203125,80.31792538733097,448.71885250390585,149.59936811454494
636,0.0636,15.40625,82.08034949496762,446.1082940068349,150.3108968721099
637,0.0637,16.10546875,84.16417072482598,443.4276911337895,150.93844692309662
638,0.0638,16.630859375,85.52821594777902,440.7330769619135,151.37199556989708
639,0.0639,17.3544921875,86.98171356080842,437.79478500097605,151.86738709216755
640,0.064,18.0283203125,89.10571323816586,434.6694653515625,152.3155208870613
641,0.0641,18.7431640625,90.76563362021669,431.73660568261744,152.72489387604938
642,0.0642,19.435546875,92.73904013992191,428.7254133486329,153.18255823453893
643,0.0643,20.1201171875,94.58188188457088,425.64446903613253,153.47105473768104
644,0.0644,20.794921875,97.34078628247096,422.61998525781246,153.53895190553
645,0.0645,21.7236328125,100.343324561491,419.8320922275395,153.62776832749444
646,0.0646,22.3857421875,103.34771112963293,416.89728924609415,153.6649600177312
647,0.0647,23.322265625,106.17106418571043,414.30903840918006,153.40095967422988
648,0.0648,24.1015625,109.234031974686,411.5747553417966,153.0077859035042
649,0.0649,24.7734375,112.05453321476331,409.0948866425783,152.81399078245133
650,0.065,25.650390625,114.44624139715222,406.7303741474605,152.65174640368176
651,0.0651,26.806640625,117.41164900651003,404.25966765624963,152.58543816068556
652,0.0652,27.80859375,120.11644921825065,401.3194773271482,152.35941114287877
653,0.0653,28.80859375,123.39199346471982,398.282955194336,152.5090613801021
654,0.0654,29.9150390625,126.58480251267704,395.09568758593747,152.69335168465804
655,0.0655,30.9033203125,129.48376117236504,392.112570039062,152.98170457877893
656,0.0656,31.8818359375,131.94379080395902,389.1617358701168,153.6865980177008
657,0.0657,32.8125,134.6120089809109,386.0691563242193,153.95909947165396
658,0.0658,33.8486328125,136.82435722235923,383.03238511718735,154.50742738512787
659,0.0659,34.990234375,139.7097042748524,380.3032203681639,154.70460126911482
660,0.066,36.390625,143.0874260227851,377.3205858945309,155.02518505119278
661,0.0661,37.80859375,146.10498670528503,374.40371968457026,154.97251564705195
662,0.0662,38.9853515625,148.5579453557501,371.13507572753895,155.22034859164552
663,0.0663,40.322265625,151.901392013838,368.1329286054688,155.40404517920237
664,0.0664,41.7685546875,155.6537191992158,365.1421380068362,155.75769990061173
665,0.0665,43.0419921875,158.54297854302527,362.0541386943366,156.0970435120013
666,0.0666,44.4970703125,161.50912800018818,359.16447180078205,156.58449416146104
667,0.0667,46.00390625,164.82250290155213,356.0904166884761,156.77093517410574
668,0.0668,47.2138671875,167.5442666680634,353.071833131836,157.07519243521827
669,0.0669,48.7919921875,170.86431622626233,350.23424981933596,157.1490422254065
670,0.067,50.2451171875,173.32517503429938,347.298367996094,157.3883272460154
671,0.0671,51.5234375,175.78572510595504,344.6111062353513,157.76336560556385
672,0.0672,52.9970703125,178.07764897023796,341.7619952861329,157.9767540268309
673,0.0673,54.6240234375,181.11613403246417,338.9706242792973,158.29276690431814
674,0.0674,56.0947265625,183.3242292545975,336.24579116210964,158.6797823817064
675,0.0675,57.4326171875,185.37973853425376,333.42201164746103,158.88288700930974
676,0.0676,58.89453125,187.85081904118175,330.64686039355473,159.19848280143134
677,0.0677,60.583984375,190.88518086802424,327.76021864550796,159.1238698933935
678,0.0678,61.9228515625,193.08956107860996,324.8259453164064,159.35867505033454
679,0.0679,63.54296875,196.1675080422603,322.03867976464886,159.39919764328846
680,0.068,65.02734375,199.3735331060805,319.65241878710947,159.44506116574334
681,0.0681,66.9169921875,203.01551675509717,317.40098325781247,159.5290188564073
682,0.0682,68.765625,206.14490568714635,315.1717928671875,159.47356669360894
683,0.0683,70.544921875,209.09688955481684,312.9177531152344,159.2798124653536
684,0.0684,72.4267578125,212.57053226982788,310.01912776953145,159.15331292952715
685,0.0685,74.2041015625,215.67019901615765,307.58622706640625,159.1645217275286
686,0.0686,75.9453125,218.68976436412018,305.0694445078123,159.10728525377414
687,0.0687,77.8154296875,221.91686491287118,302.4894321718749,158.90695445494978
688,0.0688,79.7705078125,224.8604108527162,300.3142873847658,159.03907317987176
689,0.0689,82.0283203125,228.46596281913168,297.99305907031277,159.13554464694764
690,0.069,84.26953125,232.27009173069513,295.8393523154296,159.34516903381285
691,0.0691,86.298828125,235.75308205313053,293.72091007617195,159.5421225373455
692,0.0692,88.4990234375,239.34141881327957,291.76730341113273,159.9865798305797
693,0.0693,90.591796875,242.64363760276993,289.99671659082026,160.3249812099066
694,0.0694,92.8544921875,245.72574759201345,288.3194159404296,160.61813256643276
695,0.0695,94.763671875,248.3230419156274,286.4046870175781,160.6705847883282
696,0.0696,97.0439453125,251.30923849968048,284.7234913212893,160.5484215315401
697,0.0697,99.2333984375,253.93620941753554,282.7767405683597,160.42747598777004
698,0.0698,101.466796875,256.64624883132876,280.9492126904297,160.51323494271222
699,0.0699,103.5322265625,259.1633333807767,278.761274633789,160.54431903346438
700,0.07,105.904296875,261.81492015455575,276.8798892832034,160.4873026637434
701,0.0701,108.1357421875,264.46810104993364,274.91491293164063,160.66491617826244
702,0.0702,110.4501953125,266.79072284223685,272.86008724023446,160.66805578256952
703,0.0703,112.9296875,269.45849709989716,270.4922935742186,160.61031529584307
704,0.0704,115.1416015625,271.843197119066,267.9814083740232,160.59859170355716
705,0.0705,117.591796875,274.56857008493984,265.4167112558594,160.8409820215537
706,0.0706,120.3046875,277.41778336539727,262.9091784414061,160.68885065173131
707,0.0707,123.1064453125,280.73943593136073,260.3228726464843,160.43525778104774
708,0.0708,125.4248046875,283.02965419099985,257.69013747070323,160.20278644094026
709,0.0709,128.0830078125,285.81235418167273,255.02768532519542,159.86663184518713
710,0.071,130.7587890625,288.59123462900004,252.31901782714863,159.46860443456012
711,0.0711,133.6513671875,291.4383927897504,249.86393522070335,159.36879562793388
712,0.0712,136.5341796875,294.6478369243766,247.09998798339845,159.21276524157616
713,0.0713,139.5576171875,297.41065113112944,244.0793485312499,158.70645819297823
714,0.0714,142.5830078125,300.7017646526796,241.02725557617188,158.30963203994568
715,0.0715,145.5390625,303.7959977481609,238.2541044101562,158.15863527658362
716,0.0716,148.7275390625,307.0767461702573,235.57894263476578,158.0207695013125
717,0.0717,151.703125,309.78801087409664,232.91739494628894,158.07737518954818
718,0.0718,154.466796875,312.3591199490435,230.51068675878906,158.05458158357882
719,0.0719,157.1640625,315.1308909541063,228.22511205566425,158.05545596553281
720,0.072,159.91015625,317.76637633027707,226.13699211816427,158.04923484197076
721,0.0721,162.576171875,320.5575605369396,224.01467566015623,157.95049895875647
722,0.0722,165.7216796875,323.91209250999606,221.9096489062497,158.28814306008056
723,0.0723,168.958984375,326.9878978113663,219.96176435644517,158.0076785771104
724,0.0724,171.9599609375,329.582311208569,217.95988667578132,157.8477313114628
725,0.0725,175.2626953125,333.1825392078671,215.94800162792967,157.6029350959822
726,0.0726,178.54296875,336.1811789097547,213.7769290917969,156.86448557538796
727,0.0727,181.7197265625,338.9842808743291,211.36893107910163,156.3372061836923
728,0.0728,185.0078125,341.68999220023215,209.25841477929703,155.7939366773327
729,0.0729,188.5595703125,344.0759543074203,207.021084191406,155.42590245024203
730,0.073,192.1845703125,347.2670792862785,204.6242708085935,154.94361867309632
731,0.0731,195.8369140625,350.0343619002251,202.65903670898427,154.6059146734493
732,0.0732,199.2470703125,352.6877729547759,200.77535502441398,154.63086900256417
733,0.0733,202.9765625,355.7464244538941,198.9141390449218,154.36965914950994
